t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
47.2,-39.96492859249504,0.8367784333231529,-10,-0.08762723262701312,-1.0435248819909768,0,0.10927767010336696,-0.009176302342514276,0,0,70
47.25,-39.96917333733128,0.7845909572784506,-10,-0.08216217291529879,-1.043969390630773,0,0.10932421893927496,-0.008604002627789233,0,0,70
47.3,-39.97314477224458,0.7323819712763169,-10,-0.07669486068610959,-1.0443852783223675,0,0.10936777059649605,-0.008031467029985818,0,0,70
47.35,-39.97684278835605,0.6801529066524804,-10,-0.07122544582857256,-1.0447725336639893,0,0.10940832388103945,-0.007458711245456711,0,0,70
47.400000000000006,-39.98026728428272,0.6279051952931314,-10,-0.06575407828945887,-1.045131146038838,0,0.10944587768111647,-0.00688575097659107,0,0,70
47.45,-39.98341816614028,0.5756402695956737,-10,-0.06028090806907389,-1.045461105615373,0,0.10948043096717064,-0.006312601931384139,0,0,70
47.5,-39.986295347545735,0.523359562429438,-10,-0.054806085217143044,-1.0457624033475874,0,0.10951198279190621,-0.005739279823006425,0,0,70
47.55,-39.9888987496197,0.4710645070964251,-10,-0.04932975982870087,-1.0460350309752509,0,0.10954053229031398,-0.005165800369373185,0,0,70
47.6,-39.99122830098858,0.41875653729199813,-10,-0.04385208203997472,-1.0462789810241389,0,0.10956607867969499,-0.004592179292713382,0,0,70
47.650000000000006,-39.993283937786565,0.3664370870655634,-10,-0.03837320202426724,-1.0464942468062381,0,0.10958862125968205,-0.004018432319138498,0,0,70
47.7,-39.995065603657316,0.3141075907812779,-10,-0.03289326998784173,-1.0466808224199287,0,0.10960815941225902,-0.0034445751782116395,0,0,70
47.75,-39.99657324975557,0.2617694830787342,-10,-0.02741243616580497,-1.046838702750145,0,0.10962469260177748,-0.002870623602516402,0,0,70
47.8,-39.99780683474846,0.2094241988335711,-10,-0.021930850817982503,-1.046967883468519,0,0.10963822037497181,-0.002296593327224918,0,0,70
47.85,-39.99876632481661,0.15707317311820265,-10,-0.016448664224806106,-1.0470683610334954,0,0.10964874236097115,-0.0017225000896672039,0,0,70
47.900000000000006,-39.99945169365512,0.10471784116245708,-10,-0.010966026683191934,-1.0471401326904315,0,0.10965625827131002,-0.0011483596288995141,0,0,70
47.95,-39.999862922474264,0.05235963831419377,-10,-0.005483088502416327,-1.0471831964716707,0,0.10966076789993592,-0.0005741876852724597,0,0,70
48.0,-40.0,5.665538897647979e-15,-10,-5.932938459826036e-16,-1.0471975511965976,0,0.1096622711232151,-6.212958626529938e-17,0,0,70
48.05,-39.999862922474264,-0.05235963831419576,-10,0.005483088502416535,-1.0471831964716707,0,0.10966076789993592,0.0005741876852724815,0,0,70
48.1,-39.99945169365512,-0.10471784116245907,-10,0.01096602668319214,-1.0471401326904315,0,0.10965625827131002,0.001148359628899536,0,0,70
48.150000000000006,-39.99876632481661,-0.15707317311820462,-10,0.016448664224806314,-1.0470683610334954,0,0.10964874236097115,0.0017225000896672255,0,0,70
48.2,-39.99780683474846,-0.2094241988335731,-10,0.021930850817982715,-1.046967883468519,0,0.10963822037497181,0.00229659332722494,0,0,70
48.25,-39.99657324975557,-0.26176948307873177,-10,0.027412436165804712,-1.046838702750145,0,0.10962469260177748,0.0028706236025163746,0,0,70
48.3,-39.995065603657316,-0.3141075907812799,-10,0.032893269987841936,-1.0466808224199287,0,0.10960815941225902,0.003444575178211661,0,0,70
48.35,-39.993283937786565,-0.3664370870655654,-10,0.03837320202426745,-1.0464942468062381,0,0.10958862125968205,0.00401843231913852,0,0,70
48.400000000000006,-39.99122830098858,-0.4187565372919957,-10,0.04385208203997446,-1.0462789810241389,0,0.10956607867969499,0.004592179292713356,0,0,70
48.45,-39.9888987496197,-0.4710645070964271,-10,0.049329759828701074,-1.0460350309752509,0,0.10954053229031398,0.005165800369373207,0,0,70
48.5,-39.986295347545735,-0.5233595624294356,-10,0.05480608521714279,-1.0457624033475874,0,0.10951198279190621,0.005739279823006398,0,0,70
48.55,-39.98341816614028,-0.5756402695956713,-10,0.06028090806907362,-1.045461105615373,0,0.10948043096717064,0.006312601931384113,0,0,70
48.6,-39.98026728428272,-0.6279051952931335,-10,0.06575407828945909,-1.045131146038838,0,0.10944587768111647,0.006885750976591092,0,0,70
48.650000000000006,-39.97684278835605,-0.6801529066524825,-10,0.07122544582857278,-1.0447725336639893,0,0.10940832388103945,0.007458711245456734,0,0,70
48.7,-39.97314477224458,-0.7323819712763189,-10,0.07669486068610981,-1.0443852783223675,0,0.10936777059649605,0.00803146702998584,0,0,70
48.75,-39.96917333733128,-0.7845909572784482,-10,0.08216217291529854,-1.043969390630773,0,0.10932421893927496,0.008604002627789206,0,0,70
48.8,-39.96492859249504,-0.8367784333231548,-10,0.08762723262701333,-1.0435248819909768,0,0.10927767010336696,0.009176302342514295,0,0,70
48.85,-39.9604106541077,-0.8889429686644162,-10,0.09308988999388106,-1.043051764589408,0,0.10922812536493183,0.00974835048427529,0,0,70
48.900000000000006,-39.9556196460308,-0.9410831331851455,-10,0.0985499952543906,-1.0425500513968193,0,0.10917558608226363,0.010320131370083417,0,0,70
48.95,-39.950555699612266,-0.9931974974363891,-10,0.10400739871699757,-1.042019756167931,0,0.10912005369575332,0.010891629324276803,0,0,70
49.0,-39.94521895368273,-1.0452846326765306,-10,0.10946195076422979,-1.0414608934410547,0,0.10906152972784934,0.011462828678950399,0,0,70
49.05,-39.939609554551794,-1.0973431109104541,-10,0.1149135018567884,-1.0408734785376947,0,0.10900001578301584,0.012033713774385451,0,0,70
49.1,-39.93372765600397,-1.1493715049286644,-10,0.12036190253764456,-1.040257527562127,0,0.10893551354768868,0.012604268959478493,0,0,70
49.150000000000006,-39.927573419294454,-1.2013683883464703,-10,0.12580700343614268,-1.0396130574009588,0,0.1088680247902292,0.013174478592171057,0,0,70
49.2,-39.921147013144775,-1.2533323356430472,-10,0.13124865527209115,-1.0389400857226652,0,0.10879755136087582,0.013744327039878025,0,0,70
49.25,-39.9144486137381,-1.3052619222005133,-10,0.13668670885985415,-1.0382386309771048,0,0.10872409519169322,0.014313798679916157,0,0,70
49.3,-39.90747840471444,-1.3571557243430423,-10,0.14212101511244785,-1.037508712395013,0,0.10864765829651929,0.014882877899933008,0,0,70
49.35,-39.90023657716557,-1.4090123193758306,-10,0.14755142504562083,-1.0367503499874777,0,0.10856824277091023,0.015451549098334247,0,0,70
49.400000000000006,-39.89272332962988,-1.460830285624117,-10,0.15297778978194018,-1.0359635645453866,0,0.10848585079208273,0.016019796684711565,0,0,70
49.45,-39.884938868086834,-1.512608202472194,-10,0.1583999605548769,-1.0351483776388601,0,0.10840048461885453,0.016587605080270476,0,0,70
49.5,-39.876883405951375,-1.5643446504023073,-10,0.1638177887128794,-1.0343048116166595,0,0.1083121465915824,0.017154958718256893,0,0,70
49.55,-39.86855716406807,-1.6160382110336113,-10,0.16923112572345284,-1.0334328896055724,0,0.10822083913209796,0.017721842044384338,0,0,70
49.6,-39.859960370705046,-1.6676874671610236,-10,0.17463982317722804,-1.0325326355097824,0,0.10812656474364134,0.018288239517260003,0,0,70
49.650000000000006,-39.85109326154774,-1.7192910027940933,-10,0.18004373279203173,-1.03160407401021,0,0.10802932601079256,0.01885413560881102,0,0,70
49.7,-39.84195607969242,-1.7708474031958363,-10,0.1854427064169534,-1.0306472305638368,0,0.10792912559940053,0.01941951480471032,0,0,70
49.75,-39.83254907563955,-1.8223552549214748,-10,0.190836596036402,-1.0296621314030103,0,0.10782596625651018,0.01998436160480145,0,0,70
49.8,-39.82287250728689,-1.8738131458572433,-10,0.19622525377416983,-1.0286488035347212,0,0.10771985081028701,0.020548660523524158,0,0,70
49.85,-39.81292663992245,-1.9252196652590725,-10,0.20160853189748343,-1.027607274739865,0,0.10761078216993959,0.02111239609033858,0,0,70
49.900000000000006,-39.80271174621722,-1.9765734037912652,-10,0.2069862828210537,-1.0265375735724795,0,0.10749876332563978,0.021675552850149382,0,0,70
49.95,-39.79222810621766,-2.027872953565125,-10,0.21235835911112105,-1.0254397293589628,0,0.10738379734844077,0.02223811536372937,0,0,70
50.0,-39.78147600733806,-2.079116908177591,-10,0.21772461348950145,-1.0243137721972686,0,0.10726588739019295,0.022800068208143166,0,0,70
50.050000000000004,-39.77045574435263,-2.1303038627497686,-10,0.2230848988376211,-1.023159732956081,0,0.10714503668345729,0.023361395977169748,0,0,70
50.1,-39.759167619387476,-2.181432413965425,-10,0.2284390682005476,-1.0219776432739693,0,0.10702124854141708,0.023922083281724602,0,0,70
50.15,-39.74761194191222,-2.23250116010951,-10,0.23378697479102425,-1.0207675355585188,0,0.10689452635778668,0.024482114750282134,0,0,70
50.2,-39.7357890287316,-2.2835087011065593,-10,0.23912847199349127,-1.0195294429854436,0,0.10676487360671878,0.025041475029296826,0,0,70
50.25,-39.723699203976764,-2.3344536385590526,-10,0.2444634133681027,-1.0182633994976775,0,0.10663229384270909,0.02560014878362388,0,0,70
50.300000000000004,-39.71134279909636,-2.385334575785813,-10,0.24979165265474784,-1.016969439804442,0,0.10649679070049874,0.026158120696940308,0,0,70
50.35,-39.69872015284747,-2.4361501178602216,-10,0.2551130437770527,-1.015647599380296,0,0.10635836789497491,0.026715375472164002,0,0,70
50.4,-39.68583161128631,-2.486898871648546,-10,0.2604274408463939,-1.0142979144641624,0,0.1062170292210687,0.027271897831874052,0,0,70
50.45,-39.672677527758765,-2.5375794458480594,-10,0.26573469816589074,-1.012920422058334,0,0.10607277855365117,0.02782767251872878,0,0,70
50.5,-39.65925826289069,-2.5881904510252034,-10,0.27103467023440103,-1.0115151599274628,0,0.10592561984742739,0.028382684295884218,0,0,70
50.550000000000004,-39.64557418457798,-2.6387304996537346,-10,0.27632721175051655,-1.010082166597518,0,0.10577555713682746,0.028936917947412467,0,0,70
50.6,-39.63162566797658,-2.689198206152659,-10,0.2816121776165348,-1.008621481354737,0,0.10562259453589655,0.029490358278717654,0,0,70
50.65,-39.61741309549211,-2.7395921869243196,-10,0.2868894229424479,-1.0071331442445433,0,0.10546673623818156,0.03004299011695365,0,0,70
50.7,-39.60293685676943,-2.7899110603922974,-10,0.2921588030499117,-1.00561719607045,0,0.10530798651661641,0.03059479831143966,0,0,70
50.75,-39.58819734868193,-2.840153447039228,-10,0.29742017347620553,-1.004073678392943,0,0.10514634972340499,0.03114576773407497,0,0,70
50.800000000000004,-39.573194975320675,-2.8903179694447183,-10,0.30267338997820314,-1.002502633528338,0,0.10498183028990159,0.03169588327975472,0,0,70
50.85,-39.5579301479833,-2.940403252323039,-10,0.3079183085363198,-1.0009041045476248,0,0.1048144327264896,0.03224512986678325,0,0,70
50.9,-39.54240328516277,-2.990407922560867,-10,0.31315478535846447,-0.9992781352752821,0,0.10464416162245778,0.03279349243728802,0,0,70
50.95,-39.52661481253586,-3.0403306092549047,-10,0.31838267688397964,-0.9976247702880788,0,0.10447102164587445,0.033340955957632104,0,0,70
51.0,-39.510565162951536,-3.0901699437494727,-10,0.32360183978757756,-0.9959440549138521,0,0.10429501754345957,0.0338875054188265,0,0,70
51.050000000000004,-39.49425477641904,-3.1399245596740535,-10,0.3288121309832724,-0.9942360352302617,0,0.10411615414045443,0.03443312583694178,0,0,70
51.1,-39.47768410009586,-3.1895930929807004,-10,0.3340134076282971,-0.9925007580635311,0,0.10393443634048967,0.034977802253518375,0,0,70
51.15,-39.460853588275455,-3.239174181981492,-10,0.3392055271270261,-0.9907382709871599,0,0.10374986912545052,0.03552151973597728,0,0,70
51.2,-39.44376370237481,-3.2886664673858315,-10,0.34438834713488087,-0.9889486223206218,0,0.10356245755534041,0.03606426337802911,0,0,70
51.25,-39.426414910921785,-3.3380685923377094,-10,0.3495617255622323,-0.9871318611280386,0,0.1033722067681422,0.03660601830008268,0,0,70
51.300000000000004,-39.40880768954226,-3.387379202452915,-10,0.3547255205782977,-0.9852880372168367,0,0.10317912197967735,0.03714676964965317,0,0,70
51.35,-39.39094252094709,-3.436596945856159,-10,0.3598795906150276,-0.9834172011363799,0,0.1029832084834629,0.037686502601769103,0,0,70
51.4,-39.37281989491892,-3.4857204732181515,-10,0.3650237943709894,-0.9815194041765841,0,0.10278447165056626,0.038225202359379054,0,0,70
51.45,-39.35444030829867,-3.5347484377925715,-10,0.370157990815238,-0.9795946983665116,0,0.10258291692945806,0.038762854153757,0,0,70
51.5,-39.33580426497202,-3.583679495453,-10,0.375282039191184,-0.9776431364729451,0,0.10237854984586293,0.039299443244907355,0,0,70
51.550000000000004,-39.316912275855486,-3.63251230472979,-10,0.3803957990204545,-0.9756647719989385,0,0.10217137600260753,0.03983495492196931,0,0,70
51.6,-39.297764858882516,-3.681245526846779,-10,0.3854991301067376,-0.9736596591823549,0,0.10196140107946759,0.04036937450361943,0,0,70
51.65,-39.2783625389892,-3.7298778257580856,-10,0.3905918925396357,-0.9716278529943738,0,0.10174863083301161,0.04090268733847512,0,0,70
51.7,-39.25870584809995,-3.7784078681846727,-10,0.3956739466984946,-0.9695694091379882,0,0.10153307109644334,0.04143487880549567,0,0,70
51.75,-39.23879532511287,-3.8268343236508966,-10,0.4007451532562307,-0.967484384046477,0,0.10131472777944193,0.041965934314383,0,0,70
51.800000000000004,-39.21863151588501,-3.8751558645210338,-10,0.4058053731831561,-0.9653728348818557,0,0.10109360686799966,0.042495839305982254,0,0,70
51.85,-39.198214973217375,-3.923371166035616,-10,0.4108544677507837,-0.9632348195333115,0,0.10086971442425804,0.043024579252680224,0,0,70
51.9,-39.17754625683981,-3.971478906347804,-10,0.41589229853563625,-0.9610703966156154,0,0.10064305658634153,0.043552139658804265,0,0,70
51.95,-39.15662593339561,-4.019477766559605,-10,0.4209187274230388,-0.9588796254675143,0,0.10041363956818918,0.04407850606101944,0,0,70
52.0,-39.13545457642601,-4.067366430758002,-10,0.4259336166109026,-0.9566625661501067,0,0.1001814696593845,0.04460366402872477,0,0,70
52.050000000000004,-39.11403276635445,-4.115143586051094,-10,0.43093682861350907,-0.9544192794451933,0,0.09994655322498276,0.04512759916444946,0,0,70
52.1,-39.09236109047068,-4.1628079226040136,-10,0.4359282262652719,-0.9521498268536127,0,0.09970889670533677,0.04565029710424691,0,0,70
52.15,-39.07044014291465,-4.210358133674905,-10,0.4409076727245038,-0.9498542705935542,0,0.09946850661592005,0.04617174351808913,0,0,70
52.2,-39.0482705246602,-4.257792915650727,-10,0.44587503147716634,-0.947532673598851,0,0.0992253895471482,0.04669192411025945,0,0,70
52.25,-39.025852843498605,-4.305110968082953,-10,0.4508301663406083,-0.9451850995172587,0,0.09897955216419858,0.047210824619743984,0,0,70
52.300000000000004,-39.003187714021934,-4.352310993723277,-10,0.4557729414673046,-0.9428116127087063,0,0.09873100120682723,0.04772843082062317,0,0,70
52.35,-38.98027575760616,-4.399391698559151,-10,0.4607032213485783,-0.9404122782435338,0,0.09847974348918422,0.048244728522461526,0,0,70
52.4,-38.95711760239413,-4.446351791849276,-10,0.4656208708183166,-0.9379871619007072,0,0.09822578589962672,0.04875970357069685,0,0,70
52.45,-38.93371388327837,-4.493189986158967,-10,0.4705257550566745,-0.9355363301660161,0,0.09796913540053037,0.04927334184702797,0,0,70
52.5,-38.91006524188368,-4.539904997395467,-10,0.4754177395937729,-0.933059850230251,0,0.0977097990280983,0.049785629269802074,0,0,70
52.550000000000004,-38.886172326549485,-4.5864955448431495,-10,0.4802966903133851,-0.9305577899873597,0,0.0974477838921681,0.050296551794400755,0,0,70
52.6,-38.86203579231214,-4.632960351198618,-10,0.48516247345661223,-0.9280302180325879,0,0.09718309717601706,0.050806095413624866,0,0,70
52.65,-38.837656300886934,-4.679298142605732,-10,0.49001495562555103,-0.9254772036605982,0,0.09691574613616534,0.051314246158078655,0,0,70
52.7,-38.81303452064992,-4.725507648690539,-10,0.49485400378695243,-0.9228988168635681,0,0.09664573810217658,0.05182099009655285,0,0,70
52.75,-38.78817112661965,-4.771587602596084,-10,0.49967948527586636,-0.9202951283292747,0,0.09637308047645751,0.05232631333640637,0,0,70
52.800000000000004,-38.76306680043864,-4.817536741017154,-10,0.5044912677992801,-0.9176662094391543,0,0.09609778073405466,0.052830202023947316,0,0,70
52.85,-38.73772223035465,-4.863353804234904,-10,0.5092892194397449,-0.9150121322663466,0,0.09581984642244955,0.053332642344812754,0,0,70
52.9,-38.712138111201895,-4.909037536151404,-10,0.514073208658993,-0.9123329695737179,0,0.09553928516135174,0.0538336205243475,0,0,70
52.95,-38.68631514438191,-4.954586684324076,-10,0.5188431043015442,-0.9096287948118659,0,0.09525610464248985,0.054333122827981806,0,0,70
53.0,-38.66025403784439,-4.999999999999997,-10,0.5235987755982986,-0.9068996821171091,0,0.09497031262940096,0.054831135561607514,0,0,70
53.050000000000004,-38.633955506067714,-5.045276238150195,-10,0.5283400921701267,-0.9041457063094493,0,0.09468191695721737,0.05532764507195414,0,0,70
53.1,-38.60742027003944,-5.090414157503712,-10,0.533066924031438,-0.9013669428905257,0,0.09439092553245221,0.05582263774696246,0,0,70
53.15,-38.58064905723644,-5.135412520581698,-10,0.5377791415937502,-0.8985634680415402,0,0.0940973463327823,0.05631610001615836,0,0,70
53.2,-38.55364260160506,-5.180270093731304,-10,0.5424766156692391,-0.8957353586211718,0,0.09380118740682974,0.05680801835102451,0,0,70
53.25,-38.52640164354092,-5.224985647159487,-10,0.5471592174742785,-0.89288269216347,0,0.09350245687394115,0.05729837926537111,0,0,70
53.300000000000004,-38.49892692986864,-5.269557954966779,-10,0.5518268186329762,-0.8900055468757254,0,0.09320116292396484,0.057787169315706176,0,0,70
53.35,-38.47121921382137,-5.31398579518083,-10,0.556479291180687,-0.8871040016363307,0,0.09289731381702682,0.05827437510160339,0,0,70
53.4,-38.44327925502016,-5.358267949789961,-10,0.5611165075675261,-0.8841781359926141,0,0.09259091788330377,0.05875998326607005,0,0,70
53.45,-38.415107819453056,-5.402403204776554,-10,0.5657383406618659,-0.8812280301586585,0,0.09228198352279487,0.05924398049591325,0,0,70
53.5,-38.38670567945424,-5.446390350150271,-10,0.5703446637538144,-0.8782537650131079,0,0.09197051920509189,0.059726353522104134,0,0,70
53.550000000000004,-38.358073613682706,-5.490228179981318,-10,0.5749353505586989,-0.8752554220969423,0,0.09165653346914626,0.06020708912014271,0,0,70
53.6,-38.329212407101,-5.533915492433444,-10,0.5795102752205216,-0.8722330836112479,0,0.09134003492303559,0.06068617411041967,0,0,70
53.65,-38.30012285095368,-5.5774510897969005,-10,0.5840693123154109,-0.8691868324149612,0,0.0910210322437275,0.06116359535857792,0,0,70
53.7,-38.27080574274562,-5.620833778521305,-10,0.588612336855063,-0.866116752022597,0,0.09069953417684144,0.06163933977587289,0,0,70
53.75,-38.24126188622016,-5.664062369248329,-10,0.5931392242901651,-0.8630229266019602,0,0.09037554953640939,0.06211339431953103,0,0,70
53.800000000000004,-38.211492091337036,-5.707135676844319,-10,0.5976498505138108,-0.8599054409718376,0,0.09004908720463389,0.06258574599310754,0,0,70
53.85,-38.18149717425024,-5.750052520432786,-10,0.6021440918649038,-0.8567643805996731,0,0.08972015613164475,0.06305638184684265,0,0,70
53.9,-38.151277957285544,-5.7928117234267855,-10,0.6066218251315473,-0.8535998315992226,0,0.08938876533525342,0.0635252889780167,0,0,70
53.95,-38.120835268918064,-5.835412113561177,-10,0.6110829275544227,-0.8504118807281958,0,0.08905492390070599,0.06399245453130394,0,0,70
54.0,-38.09016994374947,-5.87785252292473,-10,0.6155272768301521,-0.8472006153858768,0,0.08871864098043408,0.06445786569912457,0,0,70
54.050000000000004,-38.05928282248516,-5.9201317879921955,-10,0.6199547511146563,-0.843966123610726,0,0.08837992579380374,0.06492150972199642,0,0,70
54.1,-38.028174751911145,-5.962248749656158,-10,0.6243652290264906,-0.8407084940779704,0,0.088038787626863,0.06538337388888438,0,0,70
54.15,-37.99684658487091,-6.004202253258839,-10,0.6287585896501751,-0.8374278160971689,0,0.08769523583208699,0.06584344553754898,0,0,70
54.2,-37.96529918024196,-6.045991148623747,-10,0.6331347125395094,-0.834124179609765,0,0.08734927982812171,0.0663017120548936,0,0,70
54.25,-37.93353340291235,-6.0876142900872035,-10,0.6374934777208734,-0.8307976751866228,0,0.08700092909952578,0.06675816087731015,0,0,70
54.300000000000004,-37.9015501237569,-6.1290705365297695,-10,0.6418347656965192,-0.8274483940255399,0,0.0866501931965103,0.0672127794910237,0,0,70
54.35,-37.869350219613374,-6.170358751407486,-10,0.6461584574478415,-0.8240764279487535,0,0.08629708173467741,0.06766555543243506,0,0,70
54.4,-37.836934573258404,-6.2114778027831,-10,0.6504644344386485,-0.8206818694004152,0,0.08594160439475608,0.06811647628846326,0,0,70
54.45,-37.80430407338329,-6.252426563357055,-10,0.6547525786184067,-0.8172648114440618,0,0.08558377092233707,0.06856552969688533,0,0,70
54.5,-37.77145961456971,-6.293203910498372,-10,0.6590227724254748,-0.8138253477600655,0,0.08522359112760602,0.06901270334667499,0,0,70
54.550000000000004,-37.73840209726506,-6.333808726275504,-10,0.6632748987903349,-0.8103635726430588,0,0.08486107488507373,0.06945798497834099,0,0,70
54.6,-37.70513242775789,-6.3742398974869,-10,0.6675088411387934,-0.8068795809993559,0,0.08449623213330622,0.06990136238426232,0,0,70
54.65,-37.671651518153,-6.414496315691576,-10,0.6717244833951815,-0.8033734683443482,0,0.08412907287465188,0.07034282340902338,0,0,70
54.7,-37.63796028634642,-6.454576877239507,-10,0.6759217099855395,-0.7998453307998835,0,0.08375960717496707,0.07078235594974738,0,0,70
54.75,-37.60405965600031,-6.494480483301835,-10,0.6801004058407778,-0.7962952650916368,0,0.08338784516334077,0.07121994795642748,0,0,70
54.800000000000004,-37.56995055651756,-6.534206039901057,-10,0.6842604563998405,-0.7927233685464512,0,0.08301379703181617,0.07165558743225792,0,0,70
54.85,-37.53563392301638,-6.573752457940958,-10,0.6884017476128386,-0.7891297390896762,0,0.0826374730351119,0.0720892624339623,0,0,70
54.9,-37.50111069630459,-6.613118653236517,-10,0.6925241659441823,-0.785514475242478,0,0.08225888349034033,0.0725209610721214,0,0,70
54.95,-37.46638182285391,-6.652303546543611,-10,0.6966275983756912,-0.7818776761191406,0,0.08187803877672505,0.07295067151149909,0,0,70
55.0,-37.43144825477394,-6.691306063588582,-10,0.7007119324096909,-0.7782194414243502,0,0.08149494933531636,0.07337838197136641,0,0,70
55.050000000000004,-37.3963109497861,-6.730125135097734,-10,0.7047770560721018,-0.7745398714504581,0,0.08110962566870472,0.07380408072582523,0,0,70
55.1,-37.36097087119734,-6.76875969682661,-10,0.7088228579155051,-0.7708390670747343,0,0.08072207834073317,0.07422775610412909,0,0,70
55.15,-37.32542898787379,-6.807208689589177,-10,0.7128492270221987,-0.7671171297566002,0,0.08033231797620743,0.0746493964910034,0,0,70
55.2,-37.28968627421412,-6.845471059286887,-10,0.7168560530072409,-0.7633741615348472,0,0.07994035526060479,0.0750689903269641,0,0,70
55.25,-37.253743710122876,-6.883545756937538,-10,0.7208432260214721,-0.7596102650248402,0,0.07954620093978113,0.07548652610863413,0,0,70
55.300000000000004,-37.21760228098362,-6.9214317387040705,-10,0.7248106367545313,-0.7558255434157026,0,0.07914986581967615,0.07590199238905918,0,0,70
55.35,-37.18126297763189,-6.959127965923143,-10,0.7287581764378476,-0.7520201004674902,0,0.07875136076601752,0.07631537777802119,0,0,70
55.4,-37.14472679632804,-6.996633405133651,-10,0.7326857368476272,-0.7481940405083433,0,0.07835069670402252,0.07672667094235101,0,0,70
55.45,-37.10799473872992,-7.03394702810504,-10,0.7365932103078183,-0.7443474684316276,0,0.07794788461809872,0.0771358606062388,0,0,70
55.5,-37.071067811865476,-7.071067811865475,-10,0.7404804896930609,-0.7404804896930612,0,0.07754293555154311,0.0775429355515431,0,0,70
55.550000000000004,-37.03394702810503,-7.1079947387299285,-10,0.7443474684316281,-0.736593210307818,0,0.07713586060623874,0.07794788461809879,0,0,70
55.6,-36.99663340513366,-7.144726796328031,-10,0.7481940405083427,-0.7326857368476278,0,0.07672667094235106,0.07835069670402245,0,0,70
55.65,-36.959127965923145,-7.181262977631887,-10,0.75202010046749,-0.7287581764378478,0,0.07631537777802123,0.07875136076601748,0,0,70
55.7,-36.921431738704065,-7.217602280983623,-10,0.7558255434157028,-0.7248106367545308,0,0.07590199238905913,0.07914986581967617,0,0,70
55.75,-36.883545756937544,-7.253743710122873,-10,0.7596102650248395,-0.7208432260214725,0,0.07548652610863417,0.07954620093978106,0,0,70
55.800000000000004,-36.84547105928688,-7.289686274214119,-10,0.7633741615348476,-0.7168560530072404,0,0.07506899032696406,0.07994035526060483,0,0,70
55.85,-36.807208689589174,-7.325428987873789,-10,0.7671171297566003,-0.7128492270221987,0,0.0746493964910034,0.08033231797620745,0,0,70
55.9,-36.76875969682661,-7.36097087119734,-10,0.770839067074734,-0.7088228579155053,0,0.07422775610412911,0.08072207834073315,0,0,70
55.95,-36.73012513509773,-7.3963109497861,-10,0.7745398714504587,-0.7047770560721014,0,0.07380408072582519,0.08110962566870479,0,0,70
56.0,-36.691306063588584,-7.43144825477394,-10,0.77821944142435,-0.7007119324096911,0,0.07337838197136645,0.08149494933531634,0,0,70
56.050000000000004,-36.65230354654361,-7.466381822853916,-10,0.7818776761191409,-0.6966275983756908,0,0.07295067151149903,0.08187803877672511,0,0,70
56.1,-36.61311865323652,-7.501110696304595,-10,0.7855144752424777,-0.6925241659441824,0,0.07252096107212143,0.08225888349034031,0,0,70
56.15,-36.57375245794096,-7.535633923016376,-10,0.789129739089676,-0.6884017476128389,0,0.07208926243396231,0.08263747303511187,0,0,70
56.2,-36.53420603990105,-7.569950556517568,-10,0.792723368546452,-0.6842604563998396,0,0.07165558743225785,0.08301379703181626,0,0,70
56.25,-36.494480483301835,-7.604059656000311,-10,0.7962952650916368,-0.6801004058407777,0,0.07121994795642747,0.08338784516334077,0,0,70
56.300000000000004,-36.454576877239504,-7.637960286346422,-10,0.7998453307998836,-0.6759217099855394,0,0.07078235594974737,0.08375960717496708,0,0,70
56.35,-36.41449631569158,-7.671651518152993,-10,0.8033734683443475,-0.6717244833951822,0,0.07034282340902345,0.08412907287465182,0,0,70
56.400000000000006,-36.374239897486895,-7.705132427757894,-10,0.8068795809993562,-0.6675088411387928,0,0.06990136238426226,0.08449623213330626,0,0,70
56.45,-36.33380872627551,-7.738402097265062,-10,0.8103635726430588,-0.6632748987903349,0,0.06945798497834098,0.08486107488507375,0,0,70
56.5,-36.29320391049838,-7.7714596145697055,-10,0.8138253477600651,-0.6590227724254754,0,0.06901270334667506,0.08522359112760597,0,0,70
56.550000000000004,-36.25242656335705,-7.804304073383298,-10,0.8172648114440622,-0.6547525786184063,0,0.06856552969688529,0.08558377092233711,0,0,70
56.6,-36.21147780278311,-7.836934573258397,-10,0.8206818694004147,-0.6504644344386492,0,0.06811647628846332,0.08594160439475602,0,0,70
56.650000000000006,-36.170358751407484,-7.869350219613375,-10,0.8240764279487535,-0.6461584574478413,0,0.06766555543243505,0.08629708173467741,0,0,70
56.7,-36.12907053652977,-7.901550123756904,-10,0.8274483940255403,-0.6418347656965188,0,0.06721277949102364,0.08665019319651032,0,0,70
56.75,-36.08761429008721,-7.933533402912349,-10,0.8307976751866223,-0.637493477720874,0,0.06675816087731021,0.08700092909952574,0,0,70
56.800000000000004,-36.04599114862374,-7.965299180241965,-10,0.8341241796097653,-0.6331347125395091,0,0.06630171205489359,0.08734927982812173,0,0,70
56.85,-36.00420225325884,-7.996846584870905,-10,0.8374278160971687,-0.6287585896501753,0,0.06584344553754899,0.08769523583208698,0,0,70
56.900000000000006,-35.962248749656155,-8.028174751911148,-10,0.8407084940779708,-0.62436522902649,0,0.06538337388888434,0.08803878762686304,0,0,70
56.95,-35.92013178799219,-8.059282822485159,-10,0.8439661236107263,-0.6199547511146563,0,0.06492150972199642,0.08837992579380376,0,0,70
